chr8	24000000	25000000	recombRate	1.29918	2.02046	0.582241	1.60792	1.89324	1.04326	1.94957	2.6382	1.25313
chr8	25000000	26000000	recombRate	1.21824	1.53857	0.900182	2.03086	1.80362	3.44571	2.57465	3.67621	1.53588
chr8	26000000	27000000	recombRate	1.58751	1.937	1.22617	2.95743	4.34638	0	1.69988	2.16349	1.13326
chr8	27000000	28000000	recombRate	1.19255	2.38535	0	0.7	1.51	0	1.95447	3.63381	0.43618
chr8	28000000	29000000	recombRate	1.66081	2.74582	0.595553	2.00075	2.82569	1.19075	1.6548	2.45037	1.05016
chr8	29000000	30000000	recombRate	1.81011	2.88354	0.736671	2.47484	3.49525	1.4729	1.6548	2.45037	1.05016
chr8	30000000	31000000	recombRate	1.45491	2.1798	0.727776	0.884408	1.24906	0.526355	1.6548	2.45037	1.05016
chr8	31000000	32000000	recombRate	0.550717	0.850816	0.24	0	0	0	0.447361	0.378809	0.542628
chr8	32000000	33000000	recombRate	0.937947	1.32636	0.56	0.53	0	1.07	0.384164	0.780136	1.42041
chr8	33000000	34000000	recombRate	0.202958	0.398323	0.00423	0	0	0	0.242313	0.568517	0.124276
chr8	34000000	35000000	recombRate	0.208764	0.01842	0.392598	0.278373	0.556747	0.330897	0.255846	0.511692	0.042641
chr8	35000000	36000000	recombRate	0.971236	0.76158	1.18317	0.554121	0.805747	0.420666	0.162208	0.203682	0.016974
chr8	36000000	37000000	recombRate	0	0	0	0.461916	0.461916	0.18563	0.421701	0	0.525344
chr8	37000000	38000000	recombRate	0.958591	1.22282	0.694364	0.669735	1.03388	0.122807	1.04507	1.72463	0.574656
chr8	38000000	39000000	recombRate	1.02843	1.53666	0.515966	1.76585	2.46171	1.07	0.891608	1.49007	0.46507
chr8	39000000	40000000	recombRate	0.807117	1.50083	0.10967	0	0	0	1.10351	1.62981	0.63493
chr8	40000000	41000000	recombRate	1.67101	3.16538	0.18	0	0	0	0.477744	0.955487	0
chr8	41000000	42000000	recombRate	1.05778	2.12989	0	0.669094	1.34689	0	0.106426	0.212853	0
chr8	42000000	43000000	recombRate	0.182126	0.360335	0	0.184874	0.36802	0	0.141455	0.282909	0
chr8	47000000	48000000	recombRate	0.114653	0.229167	0	0.006537	0.013013	0	0.141455	0.282909	0
chr8	48000000	49000000	recombRate	0.11218	0.224359	0	0	0	0	0.141455	0.282909	0
chr8	49000000	50000000	recombRate	0.539166	1.08724	0	0	0	0	0.103391	0.006783	0
chr8	50000000	51000000	recombRate	0.280441	0.551979	0	0.627723	1.26364	0	0.540778	1.08156	0
chr8	51000000	52000000	recombRate	1.03381	1.59761	0.48	0.442277	0.876363	0	0.559222	1.11844	0
chr8	52000000	53000000	recombRate	0.811714	1.63343	0	0	0	0	0	0	0
chr8	53000000	54000000	recombRate	1.48781	2.73039	0.235231	0	0	0	0.38103	0.81176	0
chr8	54000000	55000000	recombRate	1.19515	1.80554	0.584769	0.562459	1.12756	0	1.20382	2.56466	0
chr8	55000000	56000000	recombRate	0.596597	0.87523	0.317964	1.56754	3.14244	0	1.18639	2.06214	0.370265
chr8	56000000	57000000	recombRate	0.285768	0.247801	0.323734	1.6	2.13	1.06	0.928754	1.06143	0.729735
chr8	57000000	58000000	recombRate	1.06504	1.75658	0.371046	1.78385	3.58036	0	1.33581	2.70268	0
chr8	58000000	59000000	recombRate	0.804342	1.18442	0.419849	2.33894	4.77651	0	2.09113	4.2309	0
chr8	59000000	60000000	recombRate	1.4045	2.50846	0.304794	3.42465	4.79525	1.83935	3.76151	5.50442	1.869
chr8	60000000	61000000	recombRate	0.920936	1.39453	0.449316	0.540998	0.89349	0.650645	0.511552	0.662008	0.331004
chr8	61000000	62000000	recombRate	1.42997	2.45728	0.401646	0.271562	0.524396	0	0.5	1.1	0
chr8	62000000	63000000	recombRate	0.986612	1.03023	0.945297	0.27103	0.523368	0	0.194213	0.427268	0
chr8	63000000	64000000	recombRate	0.296484	0.268106	0.314207	0.30897	0.596632	0	0.261805	0.57597	0
chr8	64000000	65000000	recombRate	0.574916	0.839765	0.310067	1.18108	1.52727	0.848481	1.19792	1.59009	0.746663
chr8	65000000	66000000	recombRate	0.466222	0.53512	0.40208	0.834735	1.26011	0.401519	0.783842	1.22978	0.353337
chr8	66000000	67000000	recombRate	0.698586	1.07328	0.329134	0.30418	0.592626	0	0.262224	0.576893	0
chr8	67000000	68000000	recombRate	0.347306	0.577109	0.114227	0.58	1.12	0	0.5	1.1	0
chr8	68000000	69000000	recombRate	0.824111	1.48161	0.176035	4.7	6.61	2.51	3.97325	5.71175	2.00799
chr8	69000000	70000000	recombRate	1.54593	2.13759	0.958117	0	0.31	1.08108	0.726754	0.888254	1.29201
chr8	70000000	71000000	recombRate	1.86836	2.08468	1.64073	0.83347	1.25767	0.109828	0.933838	1.59531	0
chr8	71000000	72000000	recombRate	1.3848	2.47246	0.291537	1.26263	1.90526	0.031679	0.946177	1.61638	0
chr8	72000000	73000000	recombRate	1.42787	2.66983	0.192446	1.85327	3.282	0.01741	1.65202	3.13865	0
chr8	73000000	74000000	recombRate	2.40016	3.33683	1.46702	2.08145	3.48184	0.859723	1.96462	3.18596	0.345433
chr8	74000000	75000000	recombRate	1.08436	1.71214	0.462913	1.03918	1.81322	0.200277	1.20484	2.09262	0.69754
chr8	75000000	76000000	recombRate	0.479746	0.8304	0.1205	0	0	0	0.272248	0.17108	0.057027
chr8	76000000	77000000	recombRate	0.54372	0.687263	0.404528	0	0	0	0.360931	0	0
chr8	77000000	78000000	recombRate	0.54372	0.687263	0.404528	0.484059	0.959154	0	0.244603	0.986046	0
chr8	78000000	79000000	recombRate	0.2345	0.271174	0.178236	1.11594	2.24085	0	0.020719	0.113954	0
chr8	79000000	80000000	recombRate	0.246964	0.413876	0.090052	0	0	0	0	0	0
chr8	80000000	81000000	recombRate	0.293962	0.593577	0	0.955616	1.91123	0	1.1	2.1	0
chr8	81000000	82000000	recombRate	1.88254	3.10816	0.654585	0.114384	0.228768	0	0	0	0
chr8	82000000	83000000	recombRate	1.0158	1.70286	0.325415	1.6	3.21	0	1.7	3.3	0
chr8	83000000	84000000	recombRate	0.410388	0.547075	0.272118	0	0	0	0	0	0
chr8	84000000	85000000	recombRate	0.400493	0.426471	0.37235	0.313872	0.473019	0.081047	0.448545	0.759076	0.126513
chr8	85000000	86000000	recombRate	0.400493	0.426471	0.37235	0.836136	1.26009	0.215904	1.1949	2.02213	0.337022
chr8	86000000	87000000	recombRate	0.400493	0.426471	0.37235	0.836136	1.26009	0.215904	1.1949	2.02213	0.337022
chr8	87000000	88000000	recombRate	0.41425	0.421401	0.406946	0.988474	1.80904	0.557146	1.06166	1.79666	0.299443
chr8	88000000	89000000	recombRate	0.329159	0.276539	0.39001	0.765381	1.63775	0	0.124176	0	0.248351
chr8	89000000	90000000	recombRate	0.568727	0.850935	0.283876	0	0	0	0.975824	0	1.95165
chr8	90000000	91000000	recombRate	0.441827	0.836922	0.043313	0.421318	0	1.00801	0	0	0
chr8	91000000	92000000	recombRate	0.628709	1.14606	0.121045	1.21505	0.951003	1.66491	0	0	0
chr8	92000000	93000000	recombRate	0.218674	0.349879	0.093718	0.738073	1.23932	0.147155	0	0	0
chr8	93000000	94000000	recombRate	0.919408	1.60508	0.218736	0.738073	1.23932	0.147155	0	0	0
chr8	94000000	95000000	recombRate	1.12851	1.841	0.425583	0.738073	1.23932	0.147155	1.45185	2.45001	0.499075
chr8	95000000	96000000	recombRate	1.12583	1.99007	0.247605	0.429413	0.721039	0.085615	1.73157	2.92203	0.595228
chr8	96000000	97000000	recombRate	1.10501	2.07387	0.145705	1.07	2.14	0	1.11657	2.22796	0.005696
chr8	97000000	98000000	recombRate	1.15514	1.53944	0.770849	1.40436	3.33772	0	0.907809	2.04257	0
chr8	98000000	99000000	recombRate	1.33584	1.80419	0.867501	0.825636	1.96228	0	1.2773	2.87393	0
chr8	99000000	100000000	recombRate	0.59559	1.04524	0.155945	1.55291	0	2.23543	1.74944	0.483499	2.1543
chr8	100000000	101000000	recombRate	0.454198	0.658294	0.24117	0.667088	0	0.964573	0.472148	0	0.741946
chr8	101000000	102000000	recombRate	2.10005	3.70074	0.489975	2.67042	5.1733	0.68666	3.48649	6.28775	1.21792
chr8	102000000	103000000	recombRate	2.0816	3.63627	0.530746	2.39951	3.44466	1.34931	1.42031	1.94756	0.30763
chr8	103000000	104000000	recombRate	1.69147	2.85125	0.536183	0.130067	0.152037	0.094035	0.586497	0.664697	0.0782
chr8	104000000	105000000	recombRate	1.09292	1.65174	0.534087	0	0	0	0	0	0
chr8	105000000	106000000	recombRate	0.293328	0.194371	0.397839	0.294334	0.594221	0	0.277674	0.721951	0
chr8	106000000	107000000	recombRate	0.616232	0.868801	0.35811	0.940997	1.1877	0.698739	0.886651	1.12159	0.664324
chr8	107000000	108000000	recombRate	0.51894	0.416828	0.621053	1.43467	2.49808	0.361261	0.867076	0.641003	0.995578
chr8	108000000	109000000	recombRate	0.72624	0.945764	0.503201	0.4862	0	0.969379	0.740418	0.488361	0.960968
chr8	109000000	110000000	recombRate	0.808659	1.22207	0.390701	0.787375	0	1.56986	0.740418	0.488361	0.960968
chr8	110000000	111000000	recombRate	0.489146	0.646638	0.329714	0.336425	0	0.67076	0.740418	0.488361	0.960968
chr8	111000000	112000000	recombRate	0.250778	0.217341	0.284215	1.06	0	2.13	0.740418	0.488361	0.960968
chr8	112000000	113000000	recombRate	0.265595	0.048182	0.499515	0.58	0	1.25	0.740418	0.488361	0.960968
chr8	113000000	114000000	recombRate	0.493266	0.23	0.750024	0	0	0	0.566508	0.373654	0.735255
chr8	114000000	115000000	recombRate	0.233037	0.295512	0.163608	0	0	0	0	0	0
chr8	115000000	116000000	recombRate	0.353283	0.482655	0.228888	0	0	0	0	0	0
chr8	116000000	117000000	recombRate	0.608949	0.78893	0.433803	0.494247	0.608524	0.354258	0.457107	0.628523	0.314261
chr8	117000000	118000000	recombRate	0.871343	1.11043	0.637568	0.919161	1.13168	0.65882	0.850091	1.16887	0.584437
chr8	118000000	119000000	recombRate	0.460943	0.704115	0.21726	0.316592	0.389792	0.226921	0.292802	0.402603	0.201301
chr8	119000000	120000000	recombRate	0.803699	0.715053	0.889325	0.58691	0.519449	0.843261	0.746536	0.559902	1.49307
chr8	120000000	121000000	recombRate	0.773348	0.830132	0.715547	1.15309	0.550551	1.66674	1.22426	0.640098	1.72753
chr8	121000000	122000000	recombRate	0.875621	0.775086	0.978266	0.320519	0.298222	0.345604	0.745033	0	0.041391
chr8	122000000	123000000	recombRate	1.60161	0.928086	2.26151	0.829481	0.771778	0.894396	0.695969	0	0.038009
chr8	123000000	124000000	recombRate	2.8571	4.04628	1.67726	2.08081	2.81587	1.25	1.43043	1.57022	1.1
chr8	124000000	125000000	recombRate	1.75428	2.34137	1.17114	1.63468	3.2554	0	1.64325	3.08482	0
chr8	125000000	126000000	recombRate	1.7044	1.89413	1.49929	3.37163	5.42756	2.16707	2.73576	3.04185	3.16166
chr8	126000000	127000000	recombRate	1.08756	2.17512	0	2.0204	0.768151	1.81903	2.37746	2.50181	2.23834
chr8	127000000	128000000	recombRate	3.39908	4.22971	2.57844	1.44524	1.05988	2.4227	2.03545	1.87325	0.831713
chr8	128000000	129000000	recombRate	3.28509	5.51719	1.06156	2.04985	3.01976	1.08121	1.9942	2.29884	1.36829
chr8	129000000	130000000	recombRate	1.47248	2.11287	0.828604	1.4574	2.92338	0	1.12379	3.00392	0
chr8	130000000	131000000	recombRate	0.975776	1.01332	0.939771	1.24888	2.13	0.361124	1.25398	2.64297	0.194552
chr8	131000000	132000000	recombRate	1.399	1.48277	1.3086	0.891125	1.07	0.708876	0.993881	1.18231	0.905448
chr8	132000000	133000000	recombRate	1.03849	1.43944	0.637541	1.47464	0	2.94012	1.46548	0.091593	4.03008
chr8	133000000	134000000	recombRate	1.76787	1.50961	2.02807	1.41574	1.28038	1.55831	1.29906	1.12858	1.51429
chr8	134000000	135000000	recombRate	2.69863	2.61165	2.77742	1.70548	2.21075	1.17346	1.63546	2.17983	1.05563
chr8	135000000	136000000	recombRate	1.05247	0.695927	1.42405	4.36242	5.97518	2.77838	4.73708	6.40088	3.16725
chr8	136000000	137000000	recombRate	1.20267	1.3606	1.03595	0.70171	0.19369	1.19973	0.662917	0.199121	1.23275
chr8	137000000	138000000	recombRate	1.49055	2.2911	0.68	0	0	0	0	0	0
chr8	138000000	139000000	recombRate	1.70023	1.78968	1.61864	2.01937	2.21581	1.6815	1.96437	2.04294	1.72864
chr8	139000000	140000000	recombRate	2.50345	3.45554	1.55349	3.89177	6.87909	0.458503	3.78451	6.2426	0.471358
chr8	140000000	141000000	recombRate	2.68588	3.59287	1.7789	3.48753	5.3551	1.56389	3.22614	4.81446	1.35196
chr8	141000000	142000000	recombRate	2.55115	2.55547	2.54933	0.844027	0	2.73727	1.42499	0	4.14804
chr8	142000000	143000000	recombRate	2.29926	0.616001	3.98968	0.036428	0	0.060713	0	0	0
chr8	143000000	144000000	recombRate	1.9121	0.919838	2.89946	1.83738	0	3.6121	3	0	6.8
chr8	144000000	145000000	recombRate	1.1673	0.554458	1.77539	0.827706	0	1.73944	0	0	0
chr8	145000000	146000000	recombRate	0.839061	0.70356	0.974561	0.827706	0	1.73944	0	0	0
chr9	0	1000000	recombRate	1.12973	0.304952	1.95587	0.946309	0.746654	1.14323	0.794867	0.536296	1.28328
chr9	1000000	2000000	recombRate	2.87197	1.007	4.74147	3.12485	2.46556	3.77511	2.62477	1.77093	4.23758
chr9	2000000	3000000	recombRate	2.74398	0.937583	4.5545	2.98399	2.24778	3.74458	2.62477	1.77093	4.23758
chr9	3000000	4000000	recombRate	1.35716	0.210468	2.49816	2.77485	0	6.04708	2.75559	1.52184	4.74155
chr9	4000000	5000000	recombRate	4.19506	4.04	4.3483	3.61993	0.508226	7.62	1.85682	0.134526	4.71797
chr9	5000000	6000000	recombRate	1.09846	0.718185	1.47535	1.20465	0.591774	0.833726	1.49107	0.781034	1.84608
chr9	6000000	7000000	recombRate	1.39618	1.27443	1.52884	1.04059	0.588558	1.86188	1.74223	0.18444	3.06818
chr9	7000000	8000000	recombRate	2.90432	2.68543	3.11322	2.36483	3.81144	0.554392	2.74611	4.0867	1.08944
chr9	8000000	9000000	recombRate	2.10809	2.2852	1.93098	1.84197	1.59605	2.41577	1.18601	1.07998	1.29933
chr9	9000000	10000000	recombRate	2.15009	2.26449	2.03568	1.94617	1.68634	2.55244	1.62294	1.21721	1.93852
chr9	10000000	11000000	recombRate	1.90483	1.33226	2.47741	2.20747	3.32579	0.439159	3.31747	4.65386	2.22336
chr9	11000000	12000000	recombRate	1.53543	1.41505	1.66581	1.12551	1.71154	0.555627	1.0839	1.63208	0.540395
chr9	12000000	13000000	recombRate	1.22838	0.77624	1.67442	1.05888	1.61029	0.527002	1.0919	1.63786	0.545952
chr9	13000000	14000000	recombRate	1.44557	2.88725	0	0.732034	1.72841	0	1.07826	1.78684	0.030772
chr9	14000000	15000000	recombRate	3.65781	4.65571	2.6684	0.6811	1.3228	0.162024	1.82073	2.04116	1.1
chr9	15000000	16000000	recombRate	1.70017	2.6211	0.771374	1.73166	2.60535	0.842214	0.058025	1.91481	0
chr9	16000000	17000000	recombRate	2.09497	3.2447	0.944231	2.00832	2.65191	1.7062	2.70953	3.10647	1.00891
chr9	17000000	18000000	recombRate	1.01333	0.721151	1.31027	0.846891	0.571522	0.86259	1.47545	1.55437	1.09109
chr9	18000000	19000000	recombRate	2.07352	2.67756	1.45974	1.16794	1.78406	0.513421	0.754711	1.10691	0
chr9	19000000	20000000	recombRate	2.18688	2.8616	1.51223	1.01206	1.54594	1.04174	0.464841	0.681767	1.54721
chr9	20000000	21000000	recombRate	1.09092	1.06596	1.12116	1.58662	1.65189	1.61032	1.6067	1.85775	1.20761
chr9	21000000	22000000	recombRate	1.33598	1.39153	1.28043	1.57338	1.63811	0.831502	1.5933	1.84225	1.14518
chr9	22000000	23000000	recombRate	1.00293	1.57178	0.434086	1.89989	2.29093	1.18789	2.029	2.80371	1.40186
chr9	23000000	24000000	recombRate	0.876105	1.46018	0.292035	2.11828	2.55428	1.32444	2.26224	3.12601	1.563
chr9	24000000	25000000	recombRate	1.48594	2.54584	0.426039	1.96409	3.45646	0.707671	2.18045	3.80174	0.83514
chr9	25000000	26000000	recombRate	1.61216	2.77503	0.44	3.41973	6.22809	0.473545	2.0866	4.57706	0
chr9	26000000	27000000	recombRate	1.21739	1.47498	0.961314	1.7684	2.18788	1.43711	2.5343	2.34286	1.76894
chr9	27000000	28000000	recombRate	2.7161	4.40813	1.02896	1.81995	3.81848	0.239344	2.8452	6.04862	1.44828
chr9	28000000	29000000	recombRate	0.948732	1.29622	0.606926	1.6032	2.18787	1.07	1.04809	0.89363	0.082775
chr9	29000000	30000000	recombRate	0.485913	0.604053	0.364959	2.32646	2.56603	2.16	1.69805	3.69458	0.183932
chr9	30000000	31000000	recombRate	0.546944	0.566051	0.527838	1.09403	1.7963	0.48804	1.31256	1.34309	1.31256
chr9	31000000	32000000	recombRate	0.440676	0.868632	0.012721	2.66597	1.4437	3.78196	1.31256	1.34309	1.31256
chr9	32000000	33000000	recombRate	0.746996	1.32348	0.17051	0.449604	0.890882	0	1.31256	1.34309	1.31256
chr9	33000000	34000000	recombRate	1.2896	2.32778	0.251409	0.630396	1.25912	0	0.778387	1.58254	0.178387
chr9	34000000	35000000	recombRate	0.541562	0.599587	0.483537	0.241307	0.487166	0	0	0	0
chr9	35000000	36000000	recombRate	0.478003	0.746596	0.209411	0.288693	0.582834	0	0	0	0
chr9	36000000	37000000	recombRate	1.67626	2.71011	0.632412	1.09137	2.08086	0	1.47698	2.35283	0
chr9	37000000	38000000	recombRate	0.819421	1.63884	0	0.592927	1.28939	0	0.835861	1.39073	0
chr9	38000000	39000000	recombRate	0.584067	1.16813	0	0.205701	0.38975	0	0.402321	0.827633	0
chr9	39000000	40000000	recombRate	0.485178	0.970356	0	0	0	0	0.402321	0.827633	0
chr9	40000000	41000000	recombRate	0.485178	0.970356	0	0	0	0	0.402321	0.827633	0
chr9	41000000	42000000	recombRate	0.485178	0.970356	0	0	0	0	0.402321	0.827633	0
chr9	42000000	43000000	recombRate	0.485178	0.970356	0	0	0	0	0.402321	0.827633	0
chr9	43000000	44000000	recombRate	0.485178	0.970356	0	0	0	0	0.402321	0.827633	0
chr9	44000000	45000000	recombRate	0.485178	0.970356	0	0	0	0	0.402321	0.827633	0
chr9	45000000	46000000	recombRate	0.450424	0.900848	0	0	0	0	0.37091	0.763014	0
chr9	46000000	47000000	recombRate	0.040044	0.080088	0	0	0	0	0	0	0
chr9	66000000	67000000	recombRate	0.040044	0.080088	0	0.179989	0.362411	0	0	0	0
chr9	67000000	68000000	recombRate	0.040044	0.080088	0	0.696421	1.40225	0	0	0	0
chr9	68000000	69000000	recombRate	0.040044	0.080088	0	0.696421	1.40225	0	0	0	0
chr9	69000000	70000000	recombRate	0.040044	0.080088	0	0.696421	1.40225	0	0	0	0
chr9	70000000	71000000	recombRate	0.040044	0.080088	0	0.690747	1.39083	0	0	0	0
chr9	71000000	72000000	recombRate	1.0474	1.28179	0.822322	0	0	0	0	0	0
chr9	72000000	73000000	recombRate	0.761807	1.24975	0.267464	1.44576	2.91571	0	1.45449	2.97989	0
chr9	73000000	74000000	recombRate	0.309556	0.158265	0.467937	0.154237	0.314294	0	0.145506	0.320114	0
chr9	74000000	75000000	recombRate	0.889938	1.03918	0.743215	0.684712	0.292155	1.07	0.636521	0.32765	0.9
chr9	75000000	76000000	recombRate	0.491114	0.292553	0.687154	0.925288	1.15891	1.07	1.51341	1.55054	1.92167
chr9	76000000	77000000	recombRate	0.638792	0.497452	0.780132	0.512397	0.757499	0.454752	0.847179	0.884013	0.810345
chr9	77000000	78000000	recombRate	1.49626	1.83255	1.16376	1.8876	1.43143	1.67525	0.802888	0.837796	0.76798
chr9	78000000	79000000	recombRate	1.83468	3.50321	0.16802	2.7	4.48	1.08	2.8	4.82173	1.12173
chr9	79000000	80000000	recombRate	2.05418	4.10271	0.01	3.77896	6.15863	1.18866	4.29001	6.6825	1.84933
chr9	80000000	81000000	recombRate	1.67399	3.04538	0.298614	1.49679	1.72176	1.32743	1.14449	1.3252	0.903545
chr9	81000000	82000000	recombRate	0.773937	1.09047	0.451386	1.09628	1.59522	0.693907	1.3655	2.27058	0.525392
chr9	82000000	83000000	recombRate	0.767156	1.10773	0.417054	0.907963	1.9144	0	0	0	0
chr9	83000000	84000000	recombRate	1.34999	2.31123	0.398281	0	0	0	0	0	0
chr9	84000000	85000000	recombRate	1.30131	2.06334	0.532278	2.24602	1.07	3.8788	0	0	0
chr9	85000000	86000000	recombRate	0.729828	1.32426	0.132387	2.39964	4.13046	0.401199	5.00673	4.68326	4.5
chr9	86000000	87000000	recombRate	1.5223	1.62118	1.42837	1.22781	1.54021	0.666178	1.5194	2.4709	0.836102
chr9	87000000	88000000	recombRate	1.36353	1.56049	1.17163	0.882296	1.09184	1.1911	1.67387	2.04585	1.37011
chr9	88000000	89000000	recombRate	1.17383	0.95	1.397	1.80451	0.277496	2.40336	0	0	0.070849
chr9	89000000	90000000	recombRate	2.24591	3.34418	1.14828	2.36081	2.74422	2.92936	2.95687	1.18726	5.17948
chr9	90000000	91000000	recombRate	1.9286	2.99751	0.859681	2.43721	3.56515	0.855112	2.24877	2.95305	0.646282
chr9	91000000	92000000	recombRate	1.96994	2.89966	1.03871	1.18171	1.74063	0.574888	1.39436	2.38761	0.697182
chr9	92000000	93000000	recombRate	2.74145	2.75402	2.73976	1.65143	3.31443	0	1.39608	2.86424	0
chr9	93000000	94000000	recombRate	0.701084	0.466237	0.926572	1.82388	0.995568	2.77556	2.23191	1.60784	2.84114
chr9	94000000	95000000	recombRate	0.936422	1.0964	0.786441	1.53968	0.742594	2.57444	2.78841	0.485809	2.75887
chr9	95000000	96000000	recombRate	0.766141	0.50468	1.0276	0.814785	1.30122	0	0.729658	0.851268	0
chr9	96000000	97000000	recombRate	0.681338	0.809507	0.550646	1.0689	1.6404	0.611357	0.949455	1.16292	0.307249
chr9	97000000	98000000	recombRate	1.01981	1.5603	0.47421	1.30886	1.29668	0.359174	0.395069	0	0.620822
chr9	98000000	99000000	recombRate	0.902757	1.26812	0.535015	0.753615	0.620677	2.49105	1.94711	2.43217	1.83627
chr9	99000000	100000000	recombRate	0.839142	1.19662	0.47769	0.732823	0.490075	0.490075	0.765217	0.526087	1.05217
chr9	100000000	101000000	recombRate	0.879549	1.47924	0.277431	0.476034	0.318348	0.318348	0.497077	0.34174	0.683481
chr9	101000000	102000000	recombRate	1.69438	2.71328	0.673221	0	0	0	0	0	0
chr9	102000000	103000000	recombRate	0.139662	0.220236	0.057745	0	0	0	0	0	0
chr9	103000000	104000000	recombRate	1.23725	1.14004	1.3433	1.42284	0	2.84568	1.414	0	2.91638
chr9	104000000	105000000	recombRate	0.98712	1.02446	0.95094	1.98073	3.59827	0.374324	2.02412	3.62055	0.383624
chr9	105000000	106000000	recombRate	0.994888	1.03013	0.949643	1.42644	2.86173	0	1.58379	3.00137	0
chr9	106000000	107000000	recombRate	0.589558	0.931882	0.247234	0	0	0	0.526171	0.526171	0
chr9	107000000	108000000	recombRate	1.50345	2.30348	0.703419	1.9068	1.92896	1.73191	1.3144	1.3144	1.72497
chr9	108000000	109000000	recombRate	0.8516	1.23819	0.469563	0.434771	0.634188	0.408093	0.435785	0.634056	0.475029
chr9	109000000	110000000	recombRate	0.805162	1.28826	0.326801	2.30601	4.26701	0.498875	2.40655	4.30024	0.512862
chr9	110000000	111000000	recombRate	2.13771	3.39396	0.872182	2.87241	3.94984	1.64112	2.46986	4.00322	0.757831
chr9	111000000	112000000	recombRate	1.23067	1.87443	0.586918	0	0	0	0.453433	0	1.03642
